"X","Ind_ID","SensType","Sens_ID","TypeOfData","Date","LAT","LON","Precision","ground_elevation","origin","Sex","TypeOfActivity","Ind_status","Birth_date","Cohort","Death_date","ageofdeath","Station_ID","release_date","release_lat","release_lon","Country","Nb_Individuals","ProjectProd","Population"
6090027,9651018,"Satellite",4638430,"GPS","5/17/2019 22:00:00",39.54867,65.31233,26,272,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090028,9651018,"Satellite",4638430,"GPS","8/22/2019 18:00:00",39.62517,65.42717,26,297,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090030,9651018,"Satellite",4638430,"GPS","3/18/2019 8:00:00",33.46983,62.40067,26,1283,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090031,9651018,"Satellite",4638430,"GPS","10/11/2019 12:00:00",39.64383,65.49117,26,320,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090033,9651018,"Satellite",4638430,"GPS","10/23/2019 10:00:00",39.61383,65.45983,26,308,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090034,9651018,"Satellite",4638430,"GPS","3/6/2019 8:00:00",28.189,63.58117,26,538,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090035,9651018,"Satellite",4638430,"GPS","1/30/2019 22:00:00",28.084,63.66867,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090036,9651018,"Satellite",4638430,"GPS","11/21/2018 8:00:00",28.84267,62.87967,26,673,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090040,9651018,"Satellite",4638430,"GPS","11/21/2018 18:00:00",28.85983,62.889,26,689,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090041,9651018,"Satellite",4638430,"GPS","9/8/2019 16:00:00",39.62467,65.426,26,303,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090044,9651018,"Satellite",4638430,"GPS","3/18/2019 10:00:00",33.46967,62.4005,26,1283,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090047,9651018,"Satellite",4638430,"GPS","6/20/2018 16:00:00",39.6355,65.3715,26,282,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090051,9651018,"Satellite",4638430,"GPS","11/21/2018 12:00:00",28.843,62.87567,26,673,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090052,9651018,"Satellite",4638430,"GPS","3/6/2019 14:00:00",28.19183,63.585,26,521,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090053,9651018,"Satellite",4638430,"GPS","9/21/2018 12:00:00",39.60633,65.39267,26,289,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090054,9651018,"Satellite",4638430,"GPS","11/22/2018 10:00:00",28.85533,62.91283,26,669,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090056,9651018,"Satellite",4638430,"GPS","12/19/2018 10:00:00",28.09633,63.64167,26,541,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090057,9651018,"Satellite",4638430,"GPS","10/11/2019 10:00:00",39.64567,65.49217,26,327,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090059,9651018,"Satellite",4638430,"GPS","1/28/2019 10:00:00",28.09233,63.6655,26,551,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090060,9651018,"Satellite",4638430,"GPS","5/22/2019 8:00:00",39.5405,65.308,26,278,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090062,9651018,"Satellite",4638430,"GPS","11/9/2018 6:00:00",32.14767,62.3215,26,674,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090063,9651018,"Satellite",4638430,"GPS","8/23/2019 4:00:00",39.635,65.41983,26,293,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090064,9651018,"Satellite",4638430,"GPS","9/22/2018 12:00:00",39.6005,65.3885,26,284,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090065,9651018,"Satellite",4638430,"GPS","8/22/2019 12:00:00",39.627,65.41817,26,297,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090066,9651018,"Satellite",4638430,"GPS","8/22/2019 20:00:00",39.62467,65.42683,26,303,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090067,9651018,"Satellite",4638430,"GPS","5/16/2019 8:00:00",39.55383,65.31117,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090068,9651018,"Satellite",4638430,"GPS","5/17/2019 16:00:00",39.54883,65.31267,26,272,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090069,9651018,"Satellite",4638430,"GPS","10/11/2019 20:00:00",39.6385,65.50983,26,330,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090070,9651018,"Satellite",4638430,"GPS","6/21/2018 20:00:00",39.63817,65.36417,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090071,9651018,"Satellite",4638430,"GPS","6/22/2018 0:00:00",39.63933,65.36267,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090072,9651018,"Satellite",4638430,"GPS","9/25/2018 12:00:00",39.6225,65.401,26,296,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090073,9651018,"Satellite",4638430,"GPS","11/2/2019 2:00:00",39.61133,65.4685,26,313,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090074,9651018,"Satellite",4638430,"GPS","11/9/2018 12:00:00",32.13633,62.31433,26,669,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090077,9651018,"Satellite",4638430,"GPS","11/9/2018 10:00:00",32.14,62.31267,26,669,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090078,9651018,"Satellite",4638430,"GPS","8/21/2019 14:00:00",39.63083,65.42117,26,297,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090079,9651018,"Satellite",4638430,"GPS","10/11/2019 4:00:00",39.64517,65.49233,26,327,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090081,9651018,"Satellite",4638430,"GPS","10/13/2019 4:00:00",39.6265,65.50033,26,325,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090082,9651018,"Satellite",4638430,"GPS","6/21/2019 6:00:00",39.53,65.34133,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090083,9651018,"Satellite",4638430,"GPS","11/22/2018 20:00:00",28.7265,63.035,26,593,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090085,9651018,"Satellite",4638430,"GPS","11/3/2019 10:00:00",39.60817,65.46767,26,310,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090086,9651018,"Satellite",4638430,"GPS","9/24/2018 22:00:00",39.62217,65.39933,26,294,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090087,9651018,"Satellite",4638430,"GPS","11/26/2018 6:00:00",28.67433,63.20533,26,587,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090088,9651018,"Satellite",4638430,"GPS","2/9/2019 8:00:00",28.08217,63.66917,26,566,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090090,9651018,"Satellite",4638430,"GPS","1/31/2019 2:00:00",28.0845,63.668,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090092,9651018,"Satellite",4638430,"GPS","10/13/2019 10:00:00",39.6225,65.49883,26,318,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090093,9651018,"Satellite",4638430,"GPS","9/21/2018 0:00:00",39.608,65.42867,26,296,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090095,9651018,"Satellite",4638430,"GPS","10/13/2019 8:00:00",39.624,65.499,26,318,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090096,9651018,"Satellite",4638430,"GPS","6/21/2018 12:00:00",39.6365,65.36483,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090097,9651018,"Satellite",4638430,"GPS","10/13/2019 2:00:00",39.6245,65.49933,26,318,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090098,9651018,"Satellite",4638430,"GPS","6/22/2018 4:00:00",39.63333,65.36517,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090099,9651018,"Satellite",4638430,"GPS","1/29/2019 8:00:00",28.08733,63.66933,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090101,9651018,"Satellite",4638430,"GPS","1/30/2019 16:00:00",28.08383,63.66817,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090103,9651018,"Satellite",4638430,"GPS","3/16/2019 16:00:00",30.87933,63.147,26,771,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090104,9651018,"Satellite",4638430,"GPS","6/20/2019 8:00:00",39.52367,65.343,26,276,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090105,9651018,"Satellite",4638430,"GPS","8/23/2018 20:00:00",39.63217,65.356,26,279,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090106,9651018,"Satellite",4638430,"GPS","2/9/2019 18:00:00",28.08383,63.67267,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090107,9651018,"Satellite",4638430,"GPS","5/15/2019 12:00:00",39.54983,65.316,26,272,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090108,9651018,"Satellite",4638430,"GPS","11/22/2018 18:00:00",28.781,62.97783,26,617,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090109,9651018,"Satellite",4638430,"GPS","10/12/2019 10:00:00",39.6445,65.49683,26,327,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090110,9651018,"Satellite",4638430,"GPS","10/16/2018 10:00:00",39.6235,65.397,26,294,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090112,9651018,"Satellite",4638430,"GPS","9/8/2019 8:00:00",39.6195,65.42617,26,303,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090113,9651018,"Satellite",4638430,"GPS","1/28/2019 12:00:00",28.09183,63.6675,26,551,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090114,9651018,"Satellite",4638430,"GPS","11/3/2019 2:00:00",39.607,65.4675,26,310,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090115,9651018,"Satellite",4638430,"GPS","4/25/2019 0:00:00",39.55483,65.31967,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090116,9651018,"Satellite",4638430,"GPS","4/26/2019 6:00:00",39.5545,65.31933,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090117,9651018,"Satellite",4638430,"GPS","10/12/2019 22:00:00",39.62883,65.50217,26,325,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090118,9651018,"Satellite",4638430,"GPS","6/19/2019 16:00:00",39.52983,65.34717,26,277,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090120,9651018,"Satellite",4638430,"GPS","10/12/2019 4:00:00",39.643,65.49333,26,327,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090121,9651018,"Satellite",4638430,"GPS","8/22/2018 14:00:00",39.63767,65.35067,26,281,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090123,9651018,"Satellite",4638430,"GPS","12/18/2018 14:00:00",28.094,63.635,26,550,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090125,9651018,"Satellite",4638430,"GPS","3/17/2019 20:00:00",33.47133,62.39967,26,1286,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090126,9651018,"Satellite",4638430,"GPS","3/18/2019 2:00:00",33.47067,62.39983,26,1286,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090127,9651018,"Satellite",4638430,"GPS","1/7/2019 4:00:00",28.11317,63.70867,26,553,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090128,9651018,"Satellite",4638430,"GPS","11/2/2019 0:00:00",39.612,65.4655,26,308,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090129,9651018,"Satellite",4638430,"GPS","11/18/2019 0:00:00",30.73183,62.44767,26,739,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090131,9651018,"Satellite",4638430,"GPS","1/7/2019 12:00:00",28.11117,63.70467,26,543,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090132,9651018,"Satellite",4638430,"GPS","10/20/2018 20:00:00",39.61267,65.38,26,283,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090134,9651018,"Satellite",4638430,"GPS","1/30/2019 20:00:00",28.084,63.66867,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090136,9651018,"Satellite",4638430,"GPS","10/13/2019 0:00:00",39.6265,65.49967,26,324,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090137,9651018,"Satellite",4638430,"GPS","8/24/2019 20:00:00",39.62417,65.43,26,303,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090138,9651018,"Satellite",4638430,"GPS","3/16/2019 20:00:00",32.8535,62.71133,26,882,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090139,9651018,"Satellite",4638430,"GPS","10/17/2018 20:00:00",39.6175,65.397,26,294,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090140,9651018,"Satellite",4638430,"GPS","1/31/2019 0:00:00",28.08383,63.66867,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090141,9651018,"Satellite",4638430,"GPS","8/23/2019 18:00:00",39.62683,65.409,26,296,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090144,9651018,"Satellite",4638430,"GPS","5/17/2019 0:00:00",39.55067,65.31183,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090146,9651018,"Satellite",4638430,"GPS","12/18/2018 2:00:00",28.0805,63.62833,26,549,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090147,9651018,"Satellite",4638430,"GPS","11/22/2018 6:00:00",28.866,62.90433,26,676,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090151,9651018,"Satellite",4638430,"GPS","1/27/2019 18:00:00",28.09633,63.6635,26,551,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090152,9651018,"Satellite",4638430,"GPS","2/12/2019 18:00:00",28.1005,63.63,26,567,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090153,9651018,"Satellite",4638430,"GPS","7/14/2019 20:00:00",39.63283,65.38683,26,287,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090155,9651018,"Satellite",4638430,"GPS","10/11/2019 18:00:00",39.6375,65.509,26,330,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090156,9651018,"Satellite",4638430,"GPS","8/28/2018 10:00:00",39.63833,65.34567,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090157,9651018,"Satellite",4638430,"GPS","11/9/2018 14:00:00",32.13417,62.3125,26,669,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090158,9651018,"Satellite",4638430,"GPS","10/12/2019 0:00:00",39.63133,65.49917,26,324,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090160,9651018,"Satellite",4638430,"GPS","7/6/2019 18:00:00",39.6115,65.35633,26,278,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090163,9651018,"Satellite",4638430,"GPS","5/15/2019 16:00:00",39.55217,65.3145,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090164,9651018,"Satellite",4638430,"GPS","2/10/2019 22:00:00",28.08917,63.66983,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090165,9651018,"Satellite",4638430,"GPS","9/9/2019 6:00:00",39.648,65.3835,26,289,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090166,9651018,"Satellite",4638430,"GPS","9/24/2018 16:00:00",39.60833,65.39233,26,285,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090167,9651018,"Satellite",4638430,"GPS","6/21/2018 18:00:00",39.63533,65.36467,26,280,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090168,9651018,"Satellite",4638430,"GPS","10/20/2018 2:00:00",39.61983,65.39267,26,294,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090171,9651018,"Satellite",4638430,"GPS","1/7/2019 2:00:00",28.11483,63.70683,26,543,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090173,9651018,"Satellite",4638430,"GPS","4/23/2019 0:00:00",39.55467,65.319,26,275,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
6090174,9651018,"Satellite",4638430,"GPS","1/30/2019 8:00:00",28.08383,63.66417,26,560,"wild","female","Capture","unknown",NA,2018,NA,NA,58619164,"31/05/2018 14:46:00",39.60163,65.29918,"Uzbekistan",NA,NA,NA
