Date,LAT,LONG
4/18/2019 10:00:00,35.1745,60.99633000000001
4/18/2019 12:00:00,35.17433,60.9965
4/18/2019 14:00:00,35.17433,60.99717
4/18/2019 16:00:00,35.1775,60.9995
4/18/2019 18:00:00,35.1805,60.99233
4/18/2019 20:00:00,35.17883,60.9935
4/18/2019 22:00:00,35.17733,60.99417
4/19/2019 0:00:00,35.177170000000004,60.995
4/19/2019 2:00:00,35.17617,60.9965
4/19/2019 4:00:00,35.17633,60.996
4/19/2019 6:00:00,35.176829999999995,60.996669999999995
4/19/2019 8:00:00,35.17733,60.99717
4/19/2019 10:00:00,35.1775,60.998830000000005
4/19/2019 12:00:00,35.176,60.99766999999999
4/19/2019 14:00:00,35.17633,60.99833
4/19/2019 16:00:00,35.176829999999995,60.995830000000005
4/19/2019 18:00:00,35.16933,61.00083000000001
4/20/2019 4:00:00,35.17783,60.994330000000005
4/20/2019 6:00:00,35.178000000000004,60.993669999999995
4/20/2019 8:00:00,35.177170000000004,60.993669999999995
4/20/2019 10:00:00,35.176829999999995,60.995
4/20/2019 12:00:00,35.177,60.99533
4/20/2019 14:00:00,35.176829999999995,60.9955
4/20/2019 16:00:00,35.17817,60.99616999999999
4/20/2019 18:00:00,35.1805,60.996
4/20/2019 20:00:00,35.1745,60.99783000000001
4/20/2019 22:00:00,35.1745,60.99783000000001
4/21/2019 6:00:00,35.17467,60.9975
4/21/2019 8:00:00,35.174170000000004,60.99766999999999
4/21/2019 10:00:00,35.17383,60.99867
4/21/2019 18:00:00,35.17283,60.999669999999995
4/21/2019 20:00:00,35.17333,60.99783000000001
4/21/2019 22:00:00,35.174170000000004,60.99567
4/22/2019 6:00:00,35.174170000000004,60.9945
4/22/2019 8:00:00,35.17467,60.99383
4/22/2019 10:00:00,35.1755,60.99466999999999
4/22/2019 12:00:00,35.175670000000004,60.995169999999995
4/22/2019 14:00:00,35.176,60.995169999999995
4/22/2019 16:00:00,35.178670000000004,60.99483000000001
4/22/2019 18:00:00,35.178670000000004,60.99483000000001
4/22/2019 20:00:00,35.18033,60.9955
4/22/2019 22:00:00,35.17967,60.996669999999995
4/23/2019 0:00:00,35.17633,60.9965
4/23/2019 2:00:00,35.17333,61.00066999999999
4/23/2019 4:00:00,35.17333,61.00083000000001
4/23/2019 12:00:00,35.175329999999995,60.998830000000005
4/23/2019 14:00:00,35.1755,60.99867
4/23/2019 16:00:00,35.178329999999995,60.998169999999995
4/23/2019 18:00:00,35.178329999999995,60.998169999999995
4/23/2019 20:00:00,35.178329999999995,60.998169999999995
4/23/2019 22:00:00,35.178329999999995,60.998169999999995
4/24/2019 0:00:00,35.17633,60.9995
4/24/2019 2:00:00,35.175329999999995,60.997330000000005
4/24/2019 4:00:00,35.175329999999995,60.997330000000005
4/24/2019 18:00:00,35.17933,60.998000000000005
4/24/2019 20:00:00,35.17933,60.998000000000005
4/24/2019 22:00:00,35.17933,60.99833
4/27/2019 6:00:00,36.70817,62.12266999999999
4/27/2019 8:00:00,36.70817,62.122330000000005
4/27/2019 10:00:00,36.70833,62.12217
4/28/2019 0:00:00,38.238,63.28983
4/28/2019 2:00:00,38.237829999999995,63.28983
4/28/2019 4:00:00,38.242670000000004,63.291000000000004
4/28/2019 12:00:00,38.239670000000004,63.29133
4/28/2019 14:00:00,38.2405,63.290330000000004
4/28/2019 16:00:00,38.2415,63.290169999999996
4/28/2019 18:00:00,38.2415,63.290169999999996
4/28/2019 20:00:00,38.36133,63.37483
4/28/2019 22:00:00,38.81,64.35616999999999
4/29/2019 0:00:00,39.068000000000005,64.47567
4/29/2019 2:00:00,39.0675,64.4745
4/29/2019 18:00:00,39.08083,64.52600000000001
4/29/2019 20:00:00,39.36133,64.663
4/29/2019 22:00:00,39.36133,64.66317
4/30/2019 12:00:00,39.422670000000004,64.68817
4/30/2019 14:00:00,39.42967,64.6865
4/30/2019 16:00:00,39.5485,64.7935
4/30/2019 18:00:00,39.54867,64.79366999999999
4/30/2019 20:00:00,39.54867,64.79366999999999
4/30/2019 22:00:00,39.55117,64.8005
5/1/2019 0:00:00,39.60333,64.986
5/1/2019 2:00:00,39.59317,64.977
5/1/2019 4:00:00,39.58817,65.00717
5/1/2019 6:00:00,39.585,65.00083000000001
5/1/2019 8:00:00,39.57367,65.0095
5/1/2019 10:00:00,39.571,65.0145
5/1/2019 12:00:00,39.57033,65.02317
5/1/2019 14:00:00,39.58233,65.0095
5/1/2019 16:00:00,39.583,65.00533
5/1/2019 18:00:00,39.583,65.00533
5/1/2019 20:00:00,39.583,65.00533
5/1/2019 22:00:00,39.583,65.00533
5/2/2019 0:00:00,39.58267,65.0055
5/2/2019 2:00:00,39.58967,65.01899999999999
5/2/2019 4:00:00,39.60183,65.07467
5/2/2019 6:00:00,39.59017,65.07533000000001
5/2/2019 8:00:00,39.5875,65.07833000000001
5/2/2019 10:00:00,39.58767,65.07217
5/2/2019 12:00:00,39.585,65.06933000000001
5/2/2019 14:00:00,39.59217,65.07433
5/2/2019 16:00:00,39.5975,65.097
5/2/2019 18:00:00,39.5975,65.097
5/2/2019 20:00:00,39.5225,65.13
5/2/2019 22:00:00,39.52233,65.13016999999999
5/3/2019 0:00:00,39.4095,65.237
5/3/2019 2:00:00,39.40733,65.257
5/3/2019 4:00:00,39.35333,67.807
5/3/2019 5:00:00,39.417,65.25933
5/3/2019 6:00:00,39.417,65.25833
5/3/2019 8:00:00,39.41783,65.259
5/3/2019 10:00:00,39.417,65.26
5/3/2019 12:00:00,39.41483,65.26
5/3/2019 14:00:00,39.40267,65.26867
5/3/2019 16:00:00,39.3905,65.2835
5/3/2019 18:00:00,39.39067,65.2835
5/3/2019 20:00:00,39.39067,65.2835
5/3/2019 22:00:00,39.3635,65.28367
5/4/2019 2:00:00,39.349000000000004,65.29867
5/4/2019 4:00:00,39.37583,65.30266999999999
5/4/2019 6:00:00,39.35167,65.32
5/4/2019 8:00:00,39.34433,65.32433
5/4/2019 10:00:00,39.34533,65.32117
5/4/2019 12:00:00,39.344,65.31833
5/4/2019 14:00:00,39.33367,65.31267
5/4/2019 16:00:00,39.321329999999996,65.32983
5/4/2019 18:00:00,39.321329999999996,65.32983
5/4/2019 20:00:00,39.321329999999996,65.32983
5/5/2019 4:00:00,39.260329999999996,65.36033
5/5/2019 6:00:00,39.254670000000004,65.35583000000001
5/5/2019 8:00:00,39.25567,65.35667
5/6/2019 4:00:00,39.108670000000004,65.03317
5/6/2019 6:00:00,39.10617,65.0305
5/6/2019 8:00:00,39.103,65.02983
5/6/2019 10:00:00,39.102,65.02883
5/6/2019 12:00:00,39.09817,65.0295
5/6/2019 14:00:00,39.09083,65.03033
5/6/2019 16:00:00,39.09317,65.032
5/6/2019 18:00:00,39.077329999999996,64.9935
5/6/2019 20:00:00,39.077329999999996,64.9935
5/7/2019 4:00:00,39.11517,64.94516999999999
5/7/2019 6:00:00,39.115,64.94167
5/7/2019 8:00:00,39.115,64.94167
5/7/2019 10:00:00,39.115,64.94167
5/7/2019 12:00:00,39.11483,64.94216999999999
5/7/2019 14:00:00,39.1145,64.94883
5/7/2019 16:00:00,39.11367,64.94917
5/7/2019 18:00:00,39.11367,64.94917
5/7/2019 20:00:00,39.11367,64.94917
5/8/2019 4:00:00,39.51283,64.95116999999999
5/8/2019 6:00:00,39.52917,64.9405
5/8/2019 8:00:00,39.53317,64.94017
5/8/2019 10:00:00,39.53417,64.93916999999999
5/8/2019 12:00:00,39.53367,64.9385
5/8/2019 14:00:00,39.54483,64.93767
5/8/2019 16:00:00,39.5415,64.93083
5/8/2019 18:00:00,39.5415,64.93117
5/8/2019 20:00:00,39.5415,64.93117
5/8/2019 22:00:00,39.5415,64.93117
5/9/2019 0:00:00,39.54417,64.9315
5/9/2019 2:00:00,39.55317,64.92883
5/9/2019 4:00:00,39.555,64.92833
5/9/2019 16:00:00,39.58533,64.94917
5/9/2019 18:00:00,39.58533,64.94917
5/9/2019 20:00:00,39.58533,64.94917
5/10/2019 22:00:00,39.689,65.10733
5/11/2019 0:00:00,39.68933,65.10833000000001
5/11/2019 2:00:00,39.687670000000004,65.13117
5/11/2019 16:00:00,39.70783,65.2025
5/11/2019 18:00:00,39.696,65.2595
5/11/2019 20:00:00,39.6955,65.26100000000001
5/11/2019 22:00:00,39.6955,65.26100000000001
5/12/2019 0:00:00,39.64633,65.26783
5/12/2019 2:00:00,39.6505,65.26
5/12/2019 4:00:00,39.63517,65.26916999999999
5/12/2019 6:00:00,39.6195,65.27633
5/12/2019 8:00:00,39.618,65.27233000000001
5/12/2019 10:00:00,39.61417,65.27117
5/12/2019 12:00:00,39.614000000000004,65.274
5/12/2019 14:00:00,39.62883,65.256
5/12/2019 16:00:00,39.62017,65.2745
5/12/2019 18:00:00,39.62,65.29066999999999
5/12/2019 20:00:00,39.620670000000004,65.294
5/13/2019 16:00:00,39.62133,65.295
5/13/2019 22:00:00,39.64367,65.30767
5/14/2019 0:00:00,39.635670000000005,65.29183
5/14/2019 2:00:00,39.618829999999996,65.288
5/14/2019 4:00:00,39.615,65.28533
5/14/2019 6:00:00,39.6135,65.2885
5/14/2019 8:00:00,39.61233,65.2875
5/14/2019 10:00:00,39.61233,65.2875
5/14/2019 12:00:00,39.6125,65.2865
5/14/2019 14:00:00,39.624,65.30083
5/14/2019 16:00:00,39.622170000000004,65.3025
5/14/2019 18:00:00,39.63883,65.38083
5/14/2019 20:00:00,39.64417,65.4115
5/14/2019 22:00:00,39.654,65.50433000000001
5/15/2019 0:00:00,39.66433,65.52433
5/15/2019 2:00:00,39.67167,65.53967
5/15/2019 4:00:00,39.66917,65.54383
5/15/2019 6:00:00,39.6695,65.54233
5/15/2019 8:00:00,39.66967,65.54083
5/15/2019 10:00:00,39.66967,65.541
5/15/2019 12:00:00,39.669000000000004,65.54283000000001
5/15/2019 14:00:00,39.66717,65.54316999999999
5/15/2019 16:00:00,39.66883,65.53983000000001
5/15/2019 18:00:00,39.66967,65.54033000000001
5/15/2019 20:00:00,39.66733,65.539
5/15/2019 22:00:00,39.667,65.53933
5/16/2019 0:00:00,39.6645,65.53917
5/16/2019 2:00:00,39.66267,65.53883
5/16/2019 4:00:00,39.66667,65.532
5/16/2019 6:00:00,39.66617,65.538
5/16/2019 8:00:00,39.66417,65.53917
5/16/2019 10:00:00,39.64983,65.54233
5/16/2019 12:00:00,39.65867,65.54533
5/16/2019 14:00:00,39.66667,65.5345
5/16/2019 16:00:00,39.66367,65.529
5/16/2019 18:00:00,39.663000000000004,65.53133000000001
5/16/2019 20:00:00,39.70883,65.56617
5/16/2019 22:00:00,39.78183,65.51083
5/17/2019 0:00:00,39.76567,65.46033
5/17/2019 2:00:00,39.772,65.468
5/17/2019 4:00:00,39.7415,65.47833
5/17/2019 6:00:00,39.738,65.48183
5/17/2019 8:00:00,39.739329999999995,65.48
5/17/2019 10:00:00,39.73767,65.47583
5/17/2019 12:00:00,39.73267,65.46083
5/17/2019 14:00:00,39.72217,65.4495
5/18/2019 22:00:00,39.6315,65.30583
5/19/2019 0:00:00,39.631,65.29966999999999
5/19/2019 2:00:00,39.632329999999996,65.30017
5/19/2019 16:00:00,39.641329999999996,65.31383000000001
5/20/2019 10:00:00,39.6725,65.39783
5/20/2019 12:00:00,39.67883,65.403
5/20/2019 14:00:00,39.67883,65.416
5/20/2019 16:00:00,39.71067,65.43183
5/20/2019 18:00:00,39.79417,65.43517
5/20/2019 20:00:00,39.869170000000004,65.43583000000001
5/20/2019 22:00:00,39.89783,65.30067
5/21/2019 0:00:00,39.870329999999996,65.25166999999999
5/21/2019 2:00:00,39.86667,65.24783000000001
5/21/2019 4:00:00,39.85917,65.2575
5/21/2019 6:00:00,39.85783,65.25283
5/21/2019 8:00:00,39.862829999999995,65.25466999999999
5/21/2019 10:00:00,39.865,65.25816999999999
5/21/2019 12:00:00,39.8655,65.25917
5/21/2019 14:00:00,39.86233,65.26233
5/22/2019 10:00:00,39.662,65.33216999999999
5/22/2019 12:00:00,39.655,65.309
5/22/2019 14:00:00,39.64617,65.298
5/22/2019 16:00:00,39.635,65.298
5/22/2019 18:00:00,39.635,65.298
5/22/2019 20:00:00,39.635,65.29817
5/22/2019 22:00:00,39.635,65.298
5/23/2019 0:00:00,39.635,65.29817
5/23/2019 2:00:00,39.62417,65.3085
5/23/2019 4:00:00,39.61417,65.30733000000001
5/23/2019 6:00:00,39.606,65.31133
5/23/2019 8:00:00,39.61183,65.30683
5/23/2019 16:00:00,39.629,65.29417
5/23/2019 18:00:00,39.62883,65.29417
5/23/2019 20:00:00,39.629,65.29417
5/24/2019 4:00:00,39.633829999999996,65.29283000000001
5/24/2019 6:00:00,39.63133,65.29717
5/24/2019 8:00:00,39.63333,65.29883000000001
5/24/2019 10:00:00,39.634,65.31233
5/24/2019 12:00:00,39.63167,65.31533
5/24/2019 14:00:00,39.61783,65.33583
5/24/2019 16:00:00,39.61417,65.36466999999999
5/24/2019 18:00:00,39.614000000000004,65.36533
5/24/2019 20:00:00,39.614000000000004,65.36533
5/24/2019 22:00:00,39.61183,65.3675
5/25/2019 0:00:00,39.60367,65.39116999999999
5/25/2019 2:00:00,39.615,65.41417
5/25/2019 4:00:00,39.6345,65.415
5/25/2019 6:00:00,39.632329999999996,65.39833
5/25/2019 8:00:00,39.64833,65.39267
5/25/2019 10:00:00,39.64517,65.39067
5/25/2019 12:00:00,39.641329999999996,65.38367
5/25/2019 14:00:00,39.64117,65.38167
5/25/2019 16:00:00,39.64517,65.39
5/25/2019 18:00:00,39.64517,65.39
5/25/2019 20:00:00,39.64517,65.39017
5/25/2019 22:00:00,39.644,65.39183
5/26/2019 0:00:00,39.64483,65.39716999999999
5/26/2019 2:00:00,39.641999999999996,65.383
5/26/2019 4:00:00,39.64317,65.3955
5/26/2019 6:00:00,39.64917,65.40417
5/26/2019 8:00:00,39.6485,65.41067
5/26/2019 10:00:00,39.64667,65.42033
5/26/2019 12:00:00,39.64917,65.42283
5/26/2019 14:00:00,39.65617,65.41266999999999
5/26/2019 22:00:00,39.6325,65.46367
5/27/2019 0:00:00,39.632670000000005,65.4645
5/27/2019 2:00:00,39.6205,65.458
5/27/2019 4:00:00,39.632,65.45183
5/27/2019 6:00:00,39.6315,65.44667
5/27/2019 8:00:00,39.631170000000004,65.44767
5/27/2019 16:00:00,39.6225,65.46933
5/28/2019 4:00:00,39.6645,65.53867
5/28/2019 6:00:00,39.6645,65.53883
5/28/2019 8:00:00,39.6645,65.53883
5/28/2019 10:00:00,39.66467,65.53867
5/28/2019 12:00:00,39.66467,65.53917
5/28/2019 14:00:00,39.65883,65.54933
5/28/2019 16:00:00,39.66,65.5475
5/28/2019 18:00:00,39.65983,65.5475
5/28/2019 20:00:00,39.65983,65.5475
5/28/2019 22:00:00,39.65983,65.5475
5/29/2019 0:00:00,39.65783,65.55033
5/29/2019 2:00:00,39.6595,65.52833000000001
5/29/2019 4:00:00,39.66083,65.53783
5/29/2019 6:00:00,39.65983,65.5355
5/29/2019 8:00:00,39.6595,65.536
5/30/2019 4:00:00,39.66317,65.53367
5/30/2019 6:00:00,39.665,65.53283
5/30/2019 8:00:00,39.66433,65.53233
5/30/2019 10:00:00,39.66417,65.5325
5/30/2019 12:00:00,39.659,65.5445
5/30/2019 14:00:00,39.65033,65.5675
5/30/2019 22:00:00,39.672,65.57683
5/31/2019 0:00:00,39.6575,65.54966999999999
5/31/2019 2:00:00,39.6695,65.53933
5/31/2019 4:00:00,39.68967,65.5325
5/31/2019 6:00:00,39.69167,65.53716999999999
5/31/2019 8:00:00,39.69283,65.5225
5/31/2019 10:00:00,39.71583,65.5015
5/31/2019 12:00:00,39.71033,65.51133
5/31/2019 14:00:00,39.70117,65.52933
5/31/2019 16:00:00,39.69567,65.54133
5/31/2019 18:00:00,39.69583,65.54133
5/31/2019 20:00:00,39.69567,65.54133
6/1/2019 4:00:00,39.63167,65.49667
6/1/2019 6:00:00,39.62683,65.49833000000001
6/1/2019 8:00:00,39.625,65.49683
6/1/2019 10:00:00,39.61933,65.49233000000001
6/1/2019 12:00:00,39.60817,65.48267
6/1/2019 14:00:00,39.60583,65.46733
6/1/2019 16:00:00,39.6095,65.46533000000001
6/1/2019 18:00:00,39.60983,65.4655
6/1/2019 20:00:00,39.60983,65.4655
6/1/2019 22:00:00,39.60967,65.46583000000001
6/2/2019 0:00:00,39.60617,65.46467
6/2/2019 2:00:00,39.617670000000004,65.45167
6/2/2019 4:00:00,39.611999999999995,65.45583
6/4/2019 4:00:00,39.60883,65.44983
6/4/2019 6:00:00,39.598,65.467
6/4/2019 8:00:00,39.59317,65.465
6/4/2019 10:00:00,39.58617,65.46083
6/4/2019 12:00:00,39.58217,65.46033
6/4/2019 14:00:00,39.58267,65.44933
6/4/2019 16:00:00,39.58533,65.45833
6/4/2019 18:00:00,39.58533,65.46
6/4/2019 20:00:00,39.58533,65.46
6/5/2019 10:00:00,39.5775,65.45833
6/5/2019 12:00:00,39.5795,65.4595
6/5/2019 14:00:00,39.57517,65.46316999999999
6/5/2019 22:00:00,39.56617,65.45033000000001
6/6/2019 0:00:00,39.568329999999996,65.45517
6/6/2019 2:00:00,39.56367,65.45883
6/6/2019 16:00:00,39.55167,65.45366999999999
6/6/2019 18:00:00,39.55133,65.45217
6/6/2019 20:00:00,39.5515,65.45167
6/7/2019 16:00:00,39.603,65.4555
6/7/2019 18:00:00,39.60267,65.45617
6/7/2019 20:00:00,39.60267,65.45617
6/8/2019 22:00:00,39.6015,65.48116999999999
6/9/2019 0:00:00,39.6015,65.4835
6/9/2019 2:00:00,39.601,65.4805
6/10/2019 10:00:00,39.66067,65.53983000000001
6/10/2019 12:00:00,39.66183,65.53583
6/10/2019 14:00:00,39.66067,65.5345
6/10/2019 16:00:00,39.64933,65.50117
6/10/2019 18:00:00,39.64717,65.50067
6/10/2019 20:00:00,39.64717,65.50067
6/11/2019 4:00:00,39.60567,65.46616999999999
6/11/2019 6:00:00,39.60483,65.46533000000001
6/11/2019 8:00:00,39.60067,65.47166999999999
6/11/2019 10:00:00,39.60383,65.4765
6/11/2019 12:00:00,39.60567,65.48033000000001
6/11/2019 14:00:00,39.60567,65.477
6/11/2019 16:00:00,39.61717,65.45617
6/11/2019 18:00:00,39.61517,65.45483
6/11/2019 20:00:00,39.61417,65.45483
6/11/2019 22:00:00,39.61417,65.45483
6/12/2019 0:00:00,39.61867,65.45333000000001
6/12/2019 2:00:00,39.64433,65.43333
6/12/2019 4:00:00,39.63367,65.45666999999999
6/12/2019 6:00:00,39.63217,65.45416999999999
6/12/2019 8:00:00,39.631170000000004,65.45317
6/12/2019 10:00:00,39.631170000000004,65.45333000000001
6/12/2019 12:00:00,39.6345,65.4545
6/12/2019 14:00:00,39.6335,65.45783
6/12/2019 16:00:00,39.620670000000004,65.46033
6/12/2019 18:00:00,39.61833,65.45983000000001
6/12/2019 20:00:00,39.61517,65.45833
6/12/2019 22:00:00,39.61517,65.45833
6/13/2019 0:00:00,39.61183,65.45017
6/13/2019 2:00:00,39.607,65.441
6/13/2019 4:00:00,39.60483,65.469
6/13/2019 6:00:00,39.60383,65.4715
6/13/2019 8:00:00,39.6035,65.473
6/13/2019 10:00:00,39.60333,65.47267
6/13/2019 12:00:00,39.60367,65.473
6/13/2019 14:00:00,39.60367,65.48033000000001
6/14/2019 4:00:00,39.6045,65.467
6/14/2019 6:00:00,39.60483,65.46683
6/14/2019 8:00:00,39.60483,65.46683
6/14/2019 10:00:00,39.60483,65.46683
6/14/2019 12:00:00,39.60483,65.46783
6/14/2019 14:00:00,39.60617,65.47766999999999
6/14/2019 16:00:00,39.60483,65.46616999999999
6/14/2019 18:00:00,39.6005,65.46933
6/14/2019 20:00:00,39.60267,65.48033000000001
6/14/2019 22:00:00,39.602,65.48033000000001
6/15/2019 2:00:00,39.60317,65.48283
6/15/2019 4:00:00,39.608000000000004,65.46033
6/15/2019 6:00:00,39.60733,65.46033
6/15/2019 8:00:00,39.60767,65.46367
6/15/2019 10:00:00,39.60617,65.46467
6/15/2019 12:00:00,39.60583,65.46767
6/15/2019 14:00:00,39.6055,65.461
6/15/2019 22:00:00,39.6175,65.44383
6/16/2019 0:00:00,39.6145,65.44383
6/16/2019 2:00:00,39.6065,65.42217
6/16/2019 16:00:00,39.60733,65.48116999999999
6/16/2019 18:00:00,39.60633,65.48267
6/16/2019 20:00:00,39.60283,65.48116999999999
6/16/2019 22:00:00,39.60483,65.48
6/17/2019 0:00:00,39.60517,65.48066999999999
6/17/2019 2:00:00,39.60783,65.47766999999999
6/17/2019 4:00:00,39.60483,65.46683
6/17/2019 6:00:00,39.60483,65.46683
6/17/2019 8:00:00,39.60483,65.46683
6/17/2019 10:00:00,39.605,65.46683
6/17/2019 12:00:00,39.605,65.4665
6/17/2019 14:00:00,39.6025,65.46483
6/18/2019 4:00:00,39.605,65.4595
6/18/2019 6:00:00,39.60467,65.45966999999999
6/18/2019 8:00:00,39.60467,65.45966999999999
6/18/2019 22:00:00,39.61683,65.445
6/19/2019 0:00:00,39.613170000000004,65.43483
6/19/2019 2:00:00,39.59517,65.46033
6/19/2019 10:00:00,39.588,65.461
6/19/2019 12:00:00,39.58733,65.46433
6/19/2019 14:00:00,39.60433,65.45767
6/19/2019 16:00:00,39.6275,65.4705
6/19/2019 18:00:00,39.62733,65.47033
6/19/2019 20:00:00,39.628170000000004,65.473
6/19/2019 22:00:00,39.6515,65.52566999999999
6/20/2019 0:00:00,39.66133,65.53967
6/20/2019 2:00:00,39.6595,65.54833
6/20/2019 4:00:00,39.6515,65.54316999999999
6/20/2019 6:00:00,39.6515,65.54316999999999
6/20/2019 8:00:00,39.6515,65.54333000000001
6/20/2019 10:00:00,39.6515,65.54316999999999
6/20/2019 12:00:00,39.65167,65.54316999999999
6/20/2019 14:00:00,39.656,65.54383
6/21/2019 4:00:00,39.657,65.54366999999999
6/21/2019 6:00:00,39.65617,65.54383
6/21/2019 8:00:00,39.656,65.54383
6/21/2019 16:00:00,39.66,65.5405
6/21/2019 18:00:00,39.6605,65.538
6/21/2019 20:00:00,39.65967,65.53699999999999
6/21/2019 22:00:00,39.65883,65.53583
6/22/2019 0:00:00,39.6615,65.53383000000001
6/22/2019 2:00:00,39.65617,65.5405
6/22/2019 4:00:00,39.655,65.54316999999999
6/22/2019 6:00:00,39.655,65.54333000000001
6/22/2019 8:00:00,39.65567,65.54417
6/22/2019 10:00:00,39.65567,65.54933
6/22/2019 12:00:00,39.65517,65.551
6/22/2019 14:00:00,39.65017,65.5485
6/22/2019 22:00:00,39.66367,65.5565
6/23/2019 2:00:00,39.65717,65.54433
6/23/2019 4:00:00,39.65483,65.544
6/23/2019 6:00:00,39.655,65.54316999999999
6/23/2019 8:00:00,39.655,65.54316999999999
6/23/2019 22:00:00,39.662,65.53517
6/24/2019 0:00:00,39.65083,65.55133000000001
6/24/2019 2:00:00,39.66033,65.54483
6/24/2019 4:00:00,39.655,65.54316999999999
6/24/2019 6:00:00,39.655,65.54333000000001
6/24/2019 8:00:00,39.65567,65.54417
6/25/2019 4:00:00,39.6385,65.50166999999999
6/25/2019 6:00:00,39.638329999999996,65.50183
6/25/2019 8:00:00,39.6385,65.50166999999999
6/25/2019 16:00:00,39.6365,65.49333
6/25/2019 18:00:00,39.635999999999996,65.4935
6/25/2019 20:00:00,39.635999999999996,65.4935
6/25/2019 22:00:00,39.6355,65.49467
6/26/2019 0:00:00,39.629,65.50233
6/26/2019 22:00:00,39.6335,65.4905
6/27/2019 0:00:00,39.63467,65.49183000000001
6/27/2019 2:00:00,39.6325,65.4975
6/27/2019 4:00:00,39.63367,65.5005
6/27/2019 6:00:00,39.63367,65.50117
6/27/2019 8:00:00,39.63367,65.50117
6/27/2019 10:00:00,39.633,65.49983
6/27/2019 12:00:00,39.632670000000005,65.49883
6/27/2019 14:00:00,39.63283,65.4955
6/27/2019 16:00:00,39.63067,65.49383
6/27/2019 18:00:00,39.6305,65.4925
6/27/2019 20:00:00,39.6305,65.49266999999999
6/27/2019 22:00:00,39.6305,65.49266999999999
6/28/2019 0:00:00,39.63333,65.49517
6/28/2019 2:00:00,39.6325,65.49583
6/28/2019 4:00:00,39.63017,65.498
6/28/2019 6:00:00,39.63133,65.50117
6/28/2019 8:00:00,39.627829999999996,65.50117
6/28/2019 10:00:00,39.6265,65.50133000000001
6/28/2019 12:00:00,39.6265,65.502
6/28/2019 14:00:00,39.618829999999996,65.49316999999999
6/28/2019 16:00:00,39.610170000000004,65.4615
6/28/2019 18:00:00,39.610170000000004,65.4615
6/28/2019 20:00:00,39.610170000000004,65.4615
6/28/2019 22:00:00,39.610170000000004,65.46133
6/29/2019 0:00:00,39.6155,65.457
6/29/2019 2:00:00,39.6195,65.42667
6/29/2019 4:00:00,39.61967,65.4235
6/29/2019 6:00:00,39.618,65.4305
6/29/2019 8:00:00,39.61817,65.4305
6/29/2019 10:00:00,39.61567,65.42867
6/29/2019 12:00:00,39.609,65.43417
6/29/2019 14:00:00,39.60583,65.43117
6/29/2019 16:00:00,39.61033,65.46833000000001
6/29/2019 18:00:00,39.61033,65.46616999999999
6/29/2019 20:00:00,39.61033,65.46616999999999
6/30/2019 4:00:00,39.63433,65.50166999999999
6/30/2019 6:00:00,39.632670000000005,65.49883
6/30/2019 8:00:00,39.632670000000005,65.49883
6/30/2019 10:00:00,39.632670000000005,65.49883
6/30/2019 12:00:00,39.632670000000005,65.49883
6/30/2019 14:00:00,39.62983,65.50067
6/30/2019 22:00:00,39.638329999999996,65.49183000000001
7/1/2019 4:00:00,39.63917,65.50183
7/1/2019 6:00:00,39.63917,65.50183
7/1/2019 8:00:00,39.63883,65.50166999999999
7/1/2019 16:00:00,39.63633,65.49217
7/1/2019 18:00:00,39.63617,65.49266999999999
7/1/2019 20:00:00,39.63633,65.493
7/1/2019 22:00:00,39.63633,65.49283
7/2/2019 2:00:00,39.6395,65.4975
7/2/2019 4:00:00,39.64017,65.49683
7/2/2019 6:00:00,39.6405,65.4975
7/2/2019 8:00:00,39.63917,65.499
7/2/2019 10:00:00,39.63433,65.49583
7/2/2019 12:00:00,39.6285,65.49067
7/2/2019 14:00:00,39.6165,65.47733000000001
7/2/2019 16:00:00,39.60917,65.46817
7/2/2019 18:00:00,39.609,65.46817
